Using device: cuda
======================================================================
Time-Dependent 1D Double Well Fokker-Planck
======================================================================
Parameters: σ=0.5, T=1.0
Potential: V(x) = (x² - 1)²
Drift: b(x) = -4x³ + 4x
Initial condition: N(0.0, 1.0)
Training: K=5000 test functions, M=5000 batch size, 200000 epochs
======================================================================
Saved: results_doublewell1d/potential_drift.png

Initializing networks...
Pushforward network parameters: 449
Test functions parameters: 15,000

Starting training...
----------------------------------------------------------------------
Epoch 80500/200000, Loss: 3.716306, t=0.5: mean=-0.0393, std=0.9960, Time/epoch: 0.004s, ETA: 7.4min
Epoch 81000/200000, Loss: 4.527558, t=0.5: mean=0.0664, std=1.0212, Time/epoch: 0.004s, ETA: 7.3min
Epoch 81500/200000, Loss: 3.377381, t=0.5: mean=-0.0130, std=1.0080, Time/epoch: 0.004s, ETA: 7.3min
Epoch 82000/200000, Loss: 4.390456, t=0.5: mean=0.0064, std=0.9506, Time/epoch: 0.004s, ETA: 7.3min
Epoch 82500/200000, Loss: 3.442391, t=0.5: mean=0.0300, std=1.0034, Time/epoch: 0.004s, ETA: 7.2min
Epoch 83000/200000, Loss: 3.551951, t=0.5: mean=-0.0229, std=1.0054, Time/epoch: 0.004s, ETA: 7.2min
Epoch 83500/200000, Loss: 3.496696, t=0.5: mean=0.0299, std=1.0163, Time/epoch: 0.004s, ETA: 7.2min
Epoch 84000/200000, Loss: 3.963803, t=0.5: mean=0.0269, std=1.0192, Time/epoch: 0.004s, ETA: 7.1min
Epoch 84500/200000, Loss: 3.509491, t=0.5: mean=0.0394, std=1.0268, Time/epoch: 0.004s, ETA: 7.1min
Epoch 85000/200000, Loss: 3.989125, t=0.5: mean=0.0307, std=1.0161, Time/epoch: 0.004s, ETA: 7.1min
Epoch 85500/200000, Loss: 3.836405, t=0.5: mean=0.0039, std=0.9972, Time/epoch: 0.004s, ETA: 7.1min
Epoch 86000/200000, Loss: 3.724326, t=0.5: mean=-0.0099, std=1.0116, Time/epoch: 0.004s, ETA: 7.0min
Epoch 86500/200000, Loss: 4.134874, t=0.5: mean=0.0050, std=1.0073, Time/epoch: 0.004s, ETA: 7.0min
Epoch 87000/200000, Loss: 4.195519, t=0.5: mean=0.0260, std=0.9970, Time/epoch: 0.004s, ETA: 7.0min
Epoch 87500/200000, Loss: 3.980996, t=0.5: mean=-0.0362, std=0.9904, Time/epoch: 0.004s, ETA: 6.9min
Epoch 88000/200000, Loss: 3.452271, t=0.5: mean=0.0225, std=0.9573, Time/epoch: 0.004s, ETA: 6.9min
Epoch 88500/200000, Loss: 4.127707, t=0.5: mean=-0.0222, std=0.9889, Time/epoch: 0.004s, ETA: 6.9min
Epoch 89000/200000, Loss: 3.550371, t=0.5: mean=-0.0120, std=0.9910, Time/epoch: 0.004s, ETA: 6.8min
Epoch 89500/200000, Loss: 3.188837, t=0.5: mean=-0.0424, std=0.9948, Time/epoch: 0.004s, ETA: 6.8min
Epoch 90000/200000, Loss: 3.550611, t=0.5: mean=0.0490, std=1.0237, Time/epoch: 0.004s, ETA: 6.8min
Epoch 90500/200000, Loss: 3.220860, t=0.5: mean=0.0257, std=1.0359, Time/epoch: 0.004s, ETA: 6.7min
Epoch 91000/200000, Loss: 3.223488, t=0.5: mean=0.0533, std=1.0074, Time/epoch: 0.004s, ETA: 6.7min
Epoch 91500/200000, Loss: 3.602579, t=0.5: mean=0.0504, std=0.9973, Time/epoch: 0.004s, ETA: 6.7min
Epoch 92000/200000, Loss: 3.540617, t=0.5: mean=0.0611, std=1.0261, Time/epoch: 0.004s, ETA: 6.6min
Epoch 92500/200000, Loss: 3.889624, t=0.5: mean=0.0269, std=0.9827, Time/epoch: 0.004s, ETA: 6.6min
Epoch 93000/200000, Loss: 3.488289, t=0.5: mean=-0.0432, std=1.0097, Time/epoch: 0.004s, ETA: 6.6min
Epoch 93500/200000, Loss: 3.654147, t=0.5: mean=0.0221, std=0.9900, Time/epoch: 0.004s, ETA: 6.6min
Epoch 94000/200000, Loss: 3.784746, t=0.5: mean=-0.0127, std=0.9577, Time/epoch: 0.004s, ETA: 6.5min
Epoch 94500/200000, Loss: 4.011723, t=0.5: mean=-0.0311, std=1.0045, Time/epoch: 0.004s, ETA: 6.5min
Epoch 95000/200000, Loss: 3.365139, t=0.5: mean=-0.0519, std=1.0520, Time/epoch: 0.004s, ETA: 6.5min
Epoch 95500/200000, Loss: 3.847438, t=0.5: mean=0.0030, std=0.9686, Time/epoch: 0.004s, ETA: 6.4min
Epoch 96000/200000, Loss: 3.664359, t=0.5: mean=-0.0063, std=0.9983, Time/epoch: 0.004s, ETA: 6.4min
